iojs,libpng12-0,1.2.50-2+deb8u3
iojs,libpng12-dev,1.2.50-2+deb8u3
iojs,libpq-dev,9.4.10-0+deb8u1
iojs,libpq5,9.4.10-0+deb8u1
iojs,libprocps3,2:3.3.9-9
iojs,libpsl0,0.5.1-1
iojs,libpthread-stubs0-dev,0.3-4
iojs,libpython-stdlib,2.7.9-1
iojs,libpython2.7-minimal,2.7.9-2+deb8u1
iojs,libpython2.7-stdlib,2.7.9-2+deb8u1
iojs,libquadmath0,4.9.2-10
iojs,libreadline-dev,6.3-8+b3
iojs,libreadline6,6.3-8+b3
iojs,libreadline6-dev,6.3-8+b3
iojs,librsvg2-2,2.40.5-1+deb8u2
iojs,librsvg2-common,2.40.5-1+deb8u2
iojs,librsvg2-dev,2.40.5-1+deb8u2
iojs,librtmp1,2.4+20150115.gita107cef-1
iojs,libsasl2-2,2.1.26.dfsg1-13+deb8u1
iojs,libsasl2-modules-db,2.1.26.dfsg1-13+deb8u1
iojs,libselinux1,2.3-2
iojs,libsemanage-common,2.3-1
iojs,libsemanage1,2.3-1+b1
iojs,libsepol1,2.3-2
iojs,libserf-1-1,1.3.8-1
iojs,libsigsegv2,2.10-4+b1
iojs,libslang2,2.3.0-2
iojs,libsm-dev,2:1.2.2-1+b1
iojs,libsm6,2:1.2.2-1+b1
iojs,libsmartcols1,2.25.2-6
iojs,libsqlite3-0,3.8.7.1-1+deb8u2
iojs,libsqlite3-dev,3.8.7.1-1+deb8u2
iojs,libss2,1.42.12-2+b1
iojs,libssh2-1,1.4.3-4.1+deb8u1
iojs,libssl-dev,1.0.1t-1+deb8u6
iojs,libssl1.0.0,1.0.1t-1+deb8u6
iojs,libstdc++-4.9-dev,4.9.2-10
iojs,libstdc++6,4.9.2-10
iojs,libsvn1,1.8.10-6+deb8u4
iojs,libsystemd0,215-17+deb8u6
iojs,libtasn1-6,4.2-3+deb8u2
iojs,libtext-charwidth-perl,0.04-7+b3
iojs,libtext-iconv-perl,1.7-5+b2
iojs,libtext-wrapi18n-perl,0.06-7
iojs,libthai-data,0.1.21-1
iojs,libthai0,0.1.21-1
iojs,libtiff5,4.0.3-12.3+deb8u2
iojs,libtiff5-dev,4.0.3-12.3+deb8u2
iojs,libtiffxx5,4.0.3-12.3+deb8u2
iojs,libtinfo-dev,5.9+20140913-1+b1
iojs,libtinfo5,5.9+20140913-1+b1
iojs,libtool,2.4.2-1.11
iojs,libtsan0,4.9.2-10
iojs,libubsan0,4.9.2-10
iojs,libudev1,215-17+deb8u6
iojs,libusb-0.1-4,2:0.1.12-25
iojs,libustr-1.0-1,1.0.4-3+b2
iojs,libuuid1,2.25.2-6
iojs,libvpx1,1.3.0-3
iojs,libwebp-dev,0.4.1-1.2+b2
iojs,libwebp5,0.4.1-1.2+b2
iojs,libwebpdemux1,0.4.1-1.2+b2
iojs,libwebpmux1,0.4.1-1.2+b2
iojs,libwmf-dev,0.2.8.4-10.3+deb8u2
iojs,libwmf0.2-7,0.2.8.4-10.3+deb8u2
iojs,libx11-6,2:1.6.2-3
iojs,libx11-data,2:1.6.2-3
iojs,libx11-dev,2:1.6.2-3
iojs,libxau-dev,1:1.0.8-1
iojs,libxau6,1:1.0.8-1
iojs,libxcb-render0,1.10-3+b1
iojs,libxcb-render0-dev,1.10-3+b1
iojs,libxcb-shm0,1.10-3+b1
iojs,libxcb-shm0-dev,1.10-3+b1
iojs,libxcb1,1.10-3+b1
iojs,libxcb1-dev,1.10-3+b1
iojs,libxdmcp-dev,1:1.1.1-1+b1
iojs,libxdmcp6,1:1.1.1-1+b1
iojs,libxdot4,2.38.0-7
iojs,libxext-dev,2:1.3.3-1
iojs,libxext6,2:1.3.3-1
iojs,libxml2,2.9.1+dfsg1-5+deb8u4
iojs,libxml2-dev,2.9.1+dfsg1-5+deb8u4
iojs,libxpm4,1:3.5.12-0+deb8u1
iojs,libxrender-dev,1:0.9.8-1+b1
iojs,libxrender1,1:0.9.8-1+b1
iojs,libxslt1-dev,1.1.28-2+deb8u2
iojs,libxslt1.1,1.1.28-2+deb8u2
iojs,libxt-dev,1:1.1.4-1+b1
iojs,libxt6,1:1.1.4-1+b1
iojs,libyaml-0-2,0.1.6-3
iojs,libyaml-dev,0.1.6-3
iojs,linux-libc-dev,3.16.39-1+deb8u2
iojs,lockfile,1.0.1
iojs,lodash._basetostring,3.0.0
iojs,lodash._createpadding,3.6.0
iojs,lodash.pad,3.1.0
iojs,lodash.padleft,3.1.1
iojs,lodash.padright,3.1.1
iojs,lodash.repeat,3.0.0
iojs,login,1:4.2-3+deb8u3
iojs,lru-cache,2.6.5
iojs,lsb-base,4.1+Debian13+nmu1
iojs,m4,1.4.17-4
iojs,make,4.0-8.1
iojs,mawk,1.3.3-17
iojs,mercurial,3.1.2
iojs,mercurial,3.1.2-2+deb8u3
iojs,mercurial-common,3.1.2-2+deb8u3
iojs,mime-db,1.15.0
iojs,mime-support,3.58
iojs,mime-types,2.1.3
iojs,minimatch,1.0.0
iojs,minimatch,2.0.10
iojs,minimatch,2.0.8
iojs,minimist,0.0.8
iojs,mkdirp,0.5.1
iojs,mount,2.25.2-6
iojs,ms,0.7.1
iojs,multiarch-support,2.19-18+deb8u7
iojs,mute-stream,0.0.5
iojs,mysql-common,5.5.54-0+deb8u1
iojs,ncurses-base,5.9+20140913-1
iojs,ncurses-bin,5.9+20140913-1+b1
iojs,netbase,5.3
iojs,node-gyp,2.0.2
iojs,node-uuid,1.4.3
iojs,nopt,3.0.3
iojs,normalize-git-url,3.0.1
iojs,normalize-package-data,2.3.1
iojs,npm,2.13.3
iojs,npm-cache-filename,1.0.2
iojs,npm-init,0.0.0
iojs,npm-install-checks,1.0.6
iojs,npm-package-arg,4.0.2
iojs,npm-registry-client,6.5.1
iojs,npm-user-validate,0.1.2
iojs,npmlog,1.2.1
iojs,oauth-sign,0.8.0
iojs,once,1.3.2
iojs,opener,1.4.1
iojs,openssh-client,1:6.7p1-5+deb8u3
iojs,openssl,1.0.1t-1+deb8u6
iojs,os-homedir,1.0.0
iojs,os-tmpdir,1.0.1
iojs,osenv,0.1.3
iojs,passwd,1:4.2-3+deb8u3
iojs,patch,2.7.5-1
iojs,path-array,1.0.0
iojs,path-is-absolute,1.0.0
iojs,path-is-inside,1.0.1
iojs,perl,5.20.2-3+deb8u6
iojs,perl-base,5.20.2-3+deb8u6
iojs,perl-modules,5.20.2-3+deb8u6
iojs,pkg-config,0.28-1
iojs,process-nextick-args,1.0.2
iojs,process-nextick-args,1.0.2
iojs,procps,2:3.3.9-9
iojs,promzard,0.3.0
iojs,proto-list,1.2.4
iojs,python,2.7.9
iojs,python,2.7.9-1
iojs,python-bzrlib,2.6.0+bzr6595-6
iojs,python-configobj,5.0.6-1
iojs,python-minimal,2.7.9-1
iojs,python-six,1.8.0-1
iojs,python2.7,2.7.9-2+deb8u1
iojs,python2.7-minimal,2.7.9-2+deb8u1
iojs,qs,4.0.0
iojs,read,1.0.6
iojs,read-installed,4.0.2
iojs,read-package-json,2.0.0
iojs,readable-stream,1.1.13
iojs,readable-stream,2.0.2
iojs,readable-stream,2.0.2
iojs,readdir-scoped-modules,1.0.1
iojs,readline-common,6.3-8
iojs,realize-package-specifier,3.0.1
iojs,request,2.60.0
iojs,retry,0.6.1
iojs,rimraf,2.4.2
iojs,sed,4.2.2-4+deb8u1
iojs,semver,4.3.6
iojs,semver,5.0.1
iojs,sensible-utils,0.0.9
iojs,sha,1.3.0
iojs,shared-mime-info,1.3-1
iojs,sigmund,1.0.1
iojs,six,1.8.0
iojs,slide,1.1.6
iojs,sntp,1.0.9
iojs,sorted-object,1.0.0
iojs,spdx,0.4.1
iojs,spdx-correct,1.0.0
iojs,spdx-license-ids,1.0.1
iojs,startpar,0.59-3
iojs,string_decoder,0.10.31
iojs,string_decoder,0.10.31
iojs,string_decoder,0.10.31
iojs,stringstream,0.0.4
iojs,strip-ansi,2.0.1
iojs,strip-ansi,3.0.0
iojs,subversion,1.8.10-6+deb8u4
iojs,supports-color,2.0.0
iojs,systemd,215-17+deb8u6
iojs,systemd-sysv,215-17+deb8u6
iojs,sysv-rc,2.88dsf-59
iojs,sysvinit-utils,2.88dsf-59
iojs,tar,1.0.3
iojs,tar,1.27.1-2+deb8u1
iojs,tar,2.1.1
iojs,text-table,0.2.0
iojs,tough-cookie,2.0.0
iojs,tunnel-agent,0.4.1
iojs,typedarray,0.0.6
iojs,tzdata,2017a-0+deb8u1
iojs,ucf,3.0030
iojs,udev,215-17+deb8u6
iojs,uid-number,0.0.6
iojs,umask,1.1.0
iojs,util-deprecate,1.0.1
iojs,util-deprecate,1.0.1
iojs,util-extend,1.0.1
iojs,util-linux,2.25.2-6
iojs,validate-npm-package-license,2.0.0
iojs,validate-npm-package-name,2.2.2
iojs,wcwidth,1.0.0
iojs,wget,1.16-1+deb8u1
iojs,which,1.1.1
iojs,wrappy,1.0.1
iojs,write-file-atomic,1.1.2
iojs,wsgiref,0.1.2
iojs,x11-common,1:7.7+7
iojs,x11proto-core-dev,7.0.26-1
iojs,x11proto-input-dev,2.3.1-1
iojs,x11proto-kb-dev,1.0.6-2
iojs,x11proto-render-dev,2:0.11.1-2
iojs,x11proto-xext-dev,7.3.0-1
iojs,xorg-sgml-doctools,1:1.11-1
iojs,xtend,4.0.0
iojs,xtrans-dev,1.3.4-1
iojs,xz-utils,5.1.1alpha+20120614-2+b3
iojs,zlib1g,1:1.2.8.dfsg-2+b1
iojs,zlib1g-dev,1:1.2.8.dfsg-2+b1
supe/ruby-env,acl,2.2.52-2
supe/ruby-env,adduser,3.113+nmu3
supe/ruby-env,apt,1.0.9.8
supe/ruby-env,argparse,1.2.1
supe/ruby-env,autoconf,2.69-8
supe/ruby-env,automake,1:1.14.1-4
supe/ruby-env,autotools-dev,20140911.1
supe/ruby-env,bar,0.0.2
supe/ruby-env,base-files,8+deb8u1
supe/ruby-env,base-passwd,3.5.37
supe/ruby-env,bash,4.3-11+b1
supe/ruby-env,bigdecimal,1.2.6
supe/ruby-env,binutils,2.25-5
supe/ruby-env,bsdutils,1:2.25.2-6
supe/ruby-env,build-essential,11.7
supe/ruby-env,bundler,1.10.6
supe/ruby-env,bundler,1.14.6
supe/ruby-env,bzip2,1.0.6-7+b3
supe/ruby-env,bzr,2.6.0+bzr6595-6
supe/ruby-env,bzr,2.7.0dev1
supe/ruby-env,ca-certificates,20141019
supe/ruby-env,comerr-dev,2.1-1.42.12-1.1
supe/ruby-env,configobj,5.0.6
supe/ruby-env,coreutils,8.23-4
supe/ruby-env,cpp,4:4.9.2-2
supe/ruby-env,cpp-4.9,4.9.2-10
supe/ruby-env,curl,7.38.0-4+deb8u2
supe/ruby-env,dash,0.5.7-4+b1
supe/ruby-env,debconf,1.5.56
supe/ruby-env,debconf-i18n,1.5.56
supe/ruby-env,debian-archive-keyring,2014.3
supe/ruby-env,debianutils,4.4+b1
supe/ruby-env,diffutils,1:3.3-1+b1
supe/ruby-env,dmsetup,2:1.02.90-2.2
supe/ruby-env,dpkg,1.17.25
supe/ruby-env,dpkg-dev,1.17.27
supe/ruby-env,e2fslibs,1.42.12-1.1
supe/ruby-env,e2fsprogs,1.42.12-1.1
supe/ruby-env,fakeroot,1.20.2-1
supe/ruby-env,file,1:5.22+15-2
supe/ruby-env,findutils,4.4.2-9+b1
supe/ruby-env,fontconfig,2.11.0-6.3
supe/ruby-env,fontconfig-config,2.11.0-6.3
supe/ruby-env,fonts-dejavu-core,2.34-1
supe/ruby-env,foo,0.0.1
supe/ruby-env,g++,4:4.9.2-2
supe/ruby-env,g++-4.9,4.9.2-10
supe/ruby-env,gcc,4:4.9.2-2
supe/ruby-env,gcc-4.8-base,4.8.4-1
supe/ruby-env,gcc-4.9,4.9.2-10
supe/ruby-env,gcc-4.9-base,4.9.2-10
supe/ruby-env,gir1.2-freedesktop,1.42.0-2.2
supe/ruby-env,gir1.2-gdkpixbuf-2.0,2.31.1-2+b1
supe/ruby-env,gir1.2-glib-2.0,1.42.0-2.2
supe/ruby-env,gir1.2-rsvg-2.0,2.40.5-1
supe/ruby-env,git,1:2.1.4-2.1
supe/ruby-env,git-man,1:2.1.4-2.1
supe/ruby-env,gnupg,1.4.18-7
supe/ruby-env,gpgv,1.4.18-7
supe/ruby-env,grep,2.20-4.1
supe/ruby-env,gzip,1.6-4
supe/ruby-env,hicolor-icon-theme,0.13-1
supe/ruby-env,hostname,3.15
supe/ruby-env,imagemagick,8:6.8.9.9-5
supe/ruby-env,imagemagick-6.q16,8:6.8.9.9-5
supe/ruby-env,imagemagick-common,8:6.8.9.9-5
supe/ruby-env,inetutils-ping,2:1.9.2.39.3a460-3
supe/ruby-env,init,1.22
supe/ruby-env,initscripts,2.88dsf-59
supe/ruby-env,insserv,1.14.0-5
supe/ruby-env,io-console,0.4.3
supe/ruby-env,iproute2,3.16.0-2
supe/ruby-env,json,1.8.1
supe/ruby-env,krb5-multidev,1.12.1+dfsg-19
supe/ruby-env,libacl1,2.2.52-2
supe/ruby-env,libalgorithm-diff-perl,1.19.02-3
supe/ruby-env,libalgorithm-diff-xs-perl,0.04-3+b1
supe/ruby-env,libalgorithm-merge-perl,0.08-2
supe/ruby-env,libapr1,1.5.1-3
supe/ruby-env,libaprutil1,1.5.4-1
supe/ruby-env,libapt-pkg4.12,1.0.9.8
supe/ruby-env,libasan1,4.9.2-10
supe/ruby-env,libatomic1,4.9.2-10
supe/ruby-env,libattr1,1:2.4.47-2
supe/ruby-env,libaudit-common,1:2.4-1
supe/ruby-env,libaudit1,1:2.4-1+b1
supe/ruby-env,libblkid1,2.25.2-6
supe/ruby-env,libbsd0,0.7.0-2
supe/ruby-env,libbz2-1.0,1.0.6-7+b3
supe/ruby-env,libbz2-dev,1.0.6-7+b3
supe/ruby-env,libc-ares2,1.10.0-2+deb8u1
supe/ruby-env,libc-bin,2.19-18
supe/ruby-env,libc-dev-bin,2.19-18
supe/ruby-env,libc6,2.19-18
supe/ruby-env,libc6-dev,2.19-18
supe/ruby-env,libcairo-gobject2,1.14.0-2.1
supe/ruby-env,libcairo-script-interpreter2,1.14.0-2.1
supe/ruby-env,libcairo2,1.14.0-2.1
supe/ruby-env,libcairo2-dev,1.14.0-2.1
supe/ruby-env,libcap2,1:2.24-8
supe/ruby-env,libcap2-bin,1:2.24-8
supe/ruby-env,libcdt5,2.38.0-7
supe/ruby-env,libcgraph6,2.38.0-7
supe/ruby-env,libcilkrts5,4.9.2-10
supe/ruby-env,libcloog-isl4,0.18.2-1+b2
supe/ruby-env,libcomerr2,1.42.12-1.1
supe/ruby-env,libcroco3,0.6.8-3+b1
supe/ruby-env,libcryptsetup4,2:1.6.6-5
supe/ruby-env,libcurl3,7.38.0-4+deb8u2
supe/ruby-env,libcurl3-gnutls,7.38.0-4+deb8u2
supe/ruby-env,libcurl4-openssl-dev,7.38.0-4+deb8u2
supe/ruby-env,libdatrie1,0.2.8-1
supe/ruby-env,libdb5.3,5.3.28-9
supe/ruby-env,libdebconfclient0,0.192
supe/ruby-env,libdevmapper1.02.1,2:1.02.90-2.2
supe/ruby-env,libdjvulibre-dev,3.5.25.4-4+b1
supe/ruby-env,libdjvulibre-text,3.5.25.4-4
supe/ruby-env,libdjvulibre21,3.5.25.4-4+b1
supe/ruby-env,libdpkg-perl,1.17.27
supe/ruby-env,libedit2,3.1-20140620-2
supe/ruby-env,libelfg0,0.8.13-5
supe/ruby-env,liberror-perl,0.17-1.1
supe/ruby-env,libevent-2.0-5,2.0.21-stable-2
supe/ruby-env,libevent-core-2.0-5,2.0.21-stable-2
supe/ruby-env,libevent-dev,2.0.21-stable-2
supe/ruby-env,libevent-extra-2.0-5,2.0.21-stable-2
supe/ruby-env,libevent-openssl-2.0-5,2.0.21-stable-2
supe/ruby-env,libevent-pthreads-2.0-5,2.0.21-stable-2
supe/ruby-env,libexif-dev,0.6.21-2
supe/ruby-env,libexif12,0.6.21-2
supe/ruby-env,libexpat1,2.1.0-6+b3
supe/ruby-env,libexpat1-dev,2.1.0-6+b3
supe/ruby-env,libfakeroot,1.20.2-1
supe/ruby-env,libffi-dev,3.1-2+b2
supe/ruby-env,libffi6,3.1-2+b2
supe/ruby-env,libfftw3-double3,3.3.4-2
supe/ruby-env,libfile-fcntllock-perl,0.22-1+b1
supe/ruby-env,libfontconfig1,2.11.0-6.3
supe/ruby-env,libfontconfig1-dev,2.11.0-6.3
supe/ruby-env,libfreetype6,2.5.2-3
supe/ruby-env,libfreetype6-dev,2.5.2-3
supe/ruby-env,libgcc-4.9-dev,4.9.2-10
supe/ruby-env,libgcc1,1:4.9.2-10
supe/ruby-env,libgcrypt20,1.6.3-2
supe/ruby-env,libgd3,2.1.0-5
supe/ruby-env,libgdbm3,1.8.3-13.1
supe/ruby-env,libgdk-pixbuf2.0-0,2.31.1-2+b1
supe/ruby-env,libgdk-pixbuf2.0-common,2.31.1-2
supe/ruby-env,libgdk-pixbuf2.0-dev,2.31.1-2+b1
supe/ruby-env,libgirepository-1.0-1,1.42.0-2.2
supe/ruby-env,libglib2.0-0,2.42.1-1
supe/ruby-env,libglib2.0-bin,2.42.1-1
supe/ruby-env,libglib2.0-data,2.42.1-1
supe/ruby-env,libglib2.0-dev,2.42.1-1
supe/ruby-env,libgmp10,2:6.0.0+dfsg-6
supe/ruby-env,libgnutls-deb0-28,3.3.8-6+deb8u1
supe/ruby-env,libgomp1,4.9.2-10
supe/ruby-env,libgpg-error0,1.17-3
supe/ruby-env,libgraphite2-3,1.2.4-3
supe/ruby-env,libgraphviz-dev,2.38.0-7
supe/ruby-env,libgssapi-krb5-2,1.12.1+dfsg-19
supe/ruby-env,libgssrpc4,1.12.1+dfsg-19
supe/ruby-env,libgvc6,2.38.0-7
supe/ruby-env,libgvpr2,2.38.0-7
supe/ruby-env,libharfbuzz0b,0.9.35-2
supe/ruby-env,libhogweed2,2.7.1-5
supe/ruby-env,libice-dev,2:1.0.9-1+b1
supe/ruby-env,libice6,2:1.0.9-1+b1
supe/ruby-env,libicu52,52.1-8
supe/ruby-env,libidn11,1.29-1+b2
supe/ruby-env,libilmbase-dev,1.0.1-6.1
supe/ruby-env,libilmbase6,1.0.1-6.1
supe/ruby-env,libisl10,0.12.2-2
supe/ruby-env,libitm1,4.9.2-10
supe/ruby-env,libjasper-dev,1.900.1-debian1-2.4
supe/ruby-env,libjasper1,1.900.1-debian1-2.4
supe/ruby-env,libjbig-dev,2.1-3.1
supe/ruby-env,libjbig0,2.1-3.1
supe/ruby-env,libjpeg-dev,1:1.3.1-12
supe/ruby-env,libjpeg62-turbo,1:1.3.1-12
supe/ruby-env,libjpeg62-turbo-dev,1:1.3.1-12
supe/ruby-env,libjs-excanvas,0.r3-3
supe/ruby-env,libjs-jquery,1.7.2+dfsg-3.2
supe/ruby-env,libk5crypto3,1.12.1+dfsg-19
supe/ruby-env,libkadm5clnt-mit9,1.12.1+dfsg-19
supe/ruby-env,libkadm5srv-mit9,1.12.1+dfsg-19
supe/ruby-env,libkdb5-7,1.12.1+dfsg-19
supe/ruby-env,libkeyutils1,1.5.9-5+b1
supe/ruby-env,libkmod2,18-3
supe/ruby-env,libkrb5-3,1.12.1+dfsg-19
supe/ruby-env,libkrb5support0,1.12.1+dfsg-19
supe/ruby-env,liblcms2-2,2.6-3+b3
supe/ruby-env,liblcms2-dev,2.6-3+b3
supe/ruby-env,libldap-2.4-2,2.4.40+dfsg-1
supe/ruby-env,liblocale-gettext-perl,1.05-8+b1
supe/ruby-env,liblqr-1-0,0.4.2-2
supe/ruby-env,liblqr-1-0-dev,0.4.2-2
supe/ruby-env,liblsan0,4.9.2-10
supe/ruby-env,libltdl-dev,2.4.2-1.11
supe/ruby-env,libltdl7,2.4.2-1.11
supe/ruby-env,liblzma-dev,5.1.1alpha+20120614-2+b3
supe/ruby-env,liblzma5,5.1.1alpha+20120614-2+b3
supe/ruby-env,liblzo2-2,2.08-1.2
supe/ruby-env,libmagic1,1:5.22+15-2
supe/ruby-env,libmagickcore-6-arch-config,8:6.8.9.9-5
supe/ruby-env,libmagickcore-6-headers,8:6.8.9.9-5
supe/ruby-env,libmagickcore-6.q16-2,8:6.8.9.9-5
supe/ruby-env,libmagickcore-6.q16-2-extra,8:6.8.9.9-5
supe/ruby-env,libmagickcore-6.q16-dev,8:6.8.9.9-5
supe/ruby-env,libmagickcore-dev,8:6.8.9.9-5
supe/ruby-env,libmagickwand-6-headers,8:6.8.9.9-5
supe/ruby-env,libmagickwand-6.q16-2,8:6.8.9.9-5
supe/ruby-env,libmagickwand-6.q16-dev,8:6.8.9.9-5
supe/ruby-env,libmagickwand-dev,8:6.8.9.9-5
supe/ruby-env,libmount1,2.25.2-6
supe/ruby-env,libmpc3,1.0.2-1
supe/ruby-env,libmpfr4,3.1.2-2
supe/ruby-env,libmysqlclient-dev,5.5.43-0+deb8u1
supe/ruby-env,libmysqlclient18,5.5.43-0+deb8u1
supe/ruby-env,libncurses5,5.9+20140913-1+b1
supe/ruby-env,libncurses5-dev,5.9+20140913-1+b1
supe/ruby-env,libncursesw5,5.9+20140913-1+b1
supe/ruby-env,libnettle4,2.7.1-5
supe/ruby-env,libopenexr-dev,1.6.1-8
supe/ruby-env,libopenexr6,1.6.1-8
supe/ruby-env,libp11-kit0,0.20.7-1
supe/ruby-env,libpam-modules,1.1.8-3.1
supe/ruby-env,libpam-modules-bin,1.1.8-3.1
supe/ruby-env,libpam-runtime,1.1.8-3.1
supe/ruby-env,libpam0g,1.1.8-3.1
supe/ruby-env,libpango-1.0-0,1.36.8-3
supe/ruby-env,libpangocairo-1.0-0,1.36.8-3
supe/ruby-env,libpangoft2-1.0-0,1.36.8-3
supe/ruby-env,libpathplan4,2.38.0-7
supe/ruby-env,libpcre3,2:8.35-3.3
supe/ruby-env,libpcre3-dev,2:8.35-3.3
supe/ruby-env,libpcrecpp0,2:8.35-3.3
supe/ruby-env,libpixman-1-0,0.32.6-3
supe/ruby-env,libpixman-1-dev,0.32.6-3
supe/ruby-env,libpng12-0,1.2.50-2+b2
supe/ruby-env,libpng12-dev,1.2.50-2+b2
supe/ruby-env,libpq-dev,9.4.10-0+deb8u1
supe/ruby-env,libpq5,9.4.10-0+deb8u1
supe/ruby-env,libprocps3,2:3.3.9-9
supe/ruby-env,libpsl0,0.5.1-1
supe/ruby-env,libpthread-stubs0-dev,0.3-4
supe/ruby-env,libpython-stdlib,2.7.9-1
supe/ruby-env,libpython2.7-minimal,2.7.9-2
supe/ruby-env,libpython2.7-stdlib,2.7.9-2
supe/ruby-env,libquadmath0,4.9.2-10
supe/ruby-env,libreadline-dev,6.3-8+b3
supe/ruby-env,libreadline6,6.3-8+b3
supe/ruby-env,libreadline6-dev,6.3-8+b3
supe/ruby-env,librsvg2-2,2.40.5-1
supe/ruby-env,librsvg2-common,2.40.5-1
supe/ruby-env,librsvg2-dev,2.40.5-1
supe/ruby-env,librtmp1,2.4+20150115.gita107cef-1
supe/ruby-env,libsasl2-2,2.1.26.dfsg1-13
supe/ruby-env,libsasl2-modules-db,2.1.26.dfsg1-13
supe/ruby-env,libselinux1,2.3-2
supe/ruby-env,libsemanage-common,2.3-1
supe/ruby-env,libsemanage1,2.3-1+b1
supe/ruby-env,libsepol1,2.3-2
supe/ruby-env,libserf-1-1,1.3.8-1
supe/ruby-env,libsigsegv2,2.10-4+b1
supe/ruby-env,libslang2,2.3.0-2
supe/ruby-env,libsm-dev,2:1.2.2-1+b1
supe/ruby-env,libsm6,2:1.2.2-1+b1
supe/ruby-env,libsmartcols1,2.25.2-6
supe/ruby-env,libsqlite3-0,3.8.7.1-1+deb8u1
supe/ruby-env,libsqlite3-dev,3.8.7.1-1+deb8u1
supe/ruby-env,libss2,1.42.12-1.1
supe/ruby-env,libssh2-1,1.4.3-4.1
supe/ruby-env,libssl-dev,1.0.1k-3+deb8u1
supe/ruby-env,libssl1.0.0,1.0.1k-3+deb8u1
supe/ruby-env,libstdc++-4.9-dev,4.9.2-10
supe/ruby-env,libstdc++6,4.9.2-10
supe/ruby-env,libsvn1,1.8.10-6
supe/ruby-env,libsystemd0,215-17+deb8u1
supe/ruby-env,libtasn1-6,4.2-3+deb8u1
supe/ruby-env,libtext-charwidth-perl,0.04-7+b3
supe/ruby-env,libtext-iconv-perl,1.7-5+b2
supe/ruby-env,libtext-wrapi18n-perl,0.06-7
supe/ruby-env,libthai-data,0.1.21-1
supe/ruby-env,libthai0,0.1.21-1
supe/ruby-env,libtiff5,4.0.3-12.3
supe/ruby-env,libtiff5-dev,4.0.3-12.3
supe/ruby-env,libtiffxx5,4.0.3-12.3
supe/ruby-env,libtimedate-perl,2.3000-2
supe/ruby-env,libtinfo-dev,5.9+20140913-1+b1
supe/ruby-env,libtinfo5,5.9+20140913-1+b1
supe/ruby-env,libtool,2.4.2-1.11
supe/ruby-env,libtsan0,4.9.2-10
supe/ruby-env,libubsan0,4.9.2-10
supe/ruby-env,libudev1,215-17+deb8u1
supe/ruby-env,libusb-0.1-4,2:0.1.12-25
supe/ruby-env,libustr-1.0-1,1.0.4-3+b2
supe/ruby-env,libuuid1,2.25.2-6
supe/ruby-env,libv8-3.14.5,3.14.5.8-8.1
supe/ruby-env,libvpx1,1.3.0-3
supe/ruby-env,libwebp-dev,0.4.1-1.2+b2
supe/ruby-env,libwebp5,0.4.1-1.2+b2
supe/ruby-env,libwebpdemux1,0.4.1-1.2+b2
supe/ruby-env,libwebpmux1,0.4.1-1.2+b2
supe/ruby-env,libwmf-dev,0.2.8.4-10.3+deb8u1
supe/ruby-env,libwmf0.2-7,0.2.8.4-10.3+deb8u1
supe/ruby-env,libx11-6,2:1.6.2-3
supe/ruby-env,libx11-data,2:1.6.2-3
supe/ruby-env,libx11-dev,2:1.6.2-3
supe/ruby-env,libxau-dev,1:1.0.8-1
supe/ruby-env,libxau6,1:1.0.8-1
supe/ruby-env,libxcb-render0,1.10-3+b1
supe/ruby-env,libxcb-render0-dev,1.10-3+b1
supe/ruby-env,libxcb-shm0,1.10-3+b1
supe/ruby-env,libxcb-shm0-dev,1.10-3+b1
supe/ruby-env,libxcb1,1.10-3+b1
supe/ruby-env,libxcb1-dev,1.10-3+b1
supe/ruby-env,libxdmcp-dev,1:1.1.1-1+b1
supe/ruby-env,libxdmcp6,1:1.1.1-1+b1
supe/ruby-env,libxdot4,2.38.0-7
supe/ruby-env,libxext-dev,2:1.3.3-1
supe/ruby-env,libxext6,2:1.3.3-1
supe/ruby-env,libxml2,2.9.1+dfsg1-5
supe/ruby-env,libxml2-dev,2.9.1+dfsg1-5
supe/ruby-env,libxpm4,1:3.5.11-1+b1
supe/ruby-env,libxrender-dev,1:0.9.8-1+b1
supe/ruby-env,libxrender1,1:0.9.8-1+b1
supe/ruby-env,libxslt1-dev,1.1.28-2+b2
supe/ruby-env,libxslt1.1,1.1.28-2+b2
supe/ruby-env,libxt-dev,1:1.1.4-1+b1
supe/ruby-env,libxt6,1:1.1.4-1+b1
supe/ruby-env,libyaml-0-2,0.1.6-3
supe/ruby-env,libyaml-dev,0.1.6-3
supe/ruby-env,linux-libc-dev,3.16.7-ckt11-1
supe/ruby-env,login,1:4.2-3
supe/ruby-env,lsb-base,4.1+Debian13+nmu1
supe/ruby-env,m4,1.4.17-4
supe/ruby-env,make,4.0-8.1
supe/ruby-env,mawk,1.3.3-17
supe/ruby-env,mercurial,3.1.2
supe/ruby-env,mercurial,3.1.2-2+deb8u1
supe/ruby-env,mercurial-common,3.1.2-2+deb8u1
supe/ruby-env,mime-support,3.58
supe/ruby-env,minitest,5.4.3
supe/ruby-env,mount,2.25.2-6
supe/ruby-env,multiarch-support,2.19-18
supe/ruby-env,mysql-common,5.5.43-0+deb8u1
supe/ruby-env,ncurses-base,5.9+20140913-1
